Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,Close_lag_1,Volume_lag_1,Close_lag_5,Volume_lag_5,Close_lag_10,Volume_lag_10,RSI_14,ROC_5,ROC_10,Daily_Return,Volatility_10
JNJ,2020-05-06,127.5,127.77,125.84,125.87,125.87,6191600,Healthcare,126.51399999999998,128.39299999999997,126.8415,118.2714,126.83175331447643,124.23095618607009,2.6007971284063416,3.3038772852127383,127.08,6562300.0,127.71,9285200.0,130.04,11515600.0,46.113989637305714,-1.4407642314618996,-3.20670562903721,-0.009521561221277897,0.010063862547893362
JNJ,2020-05-07,126.97,127.1,125.06,125.45,125.45,5570500,Healthcare,126.096,127.71899999999998,127.02550000000001,118.33779999999999,126.61917588148005,124.32125572784268,2.2979201536373637,3.1026858588976634,125.87,6191600.0,127.54,14829600.0,132.19,10665000.0,38.062064597846735,-1.6387015838168484,-5.098721537181328,-0.0033367760387701395,0.007320670318623717
JNJ,2020-05-08,126.58,126.8,125.71,126.4,126.4,4712100,Healthcare,126.16600000000001,127.196,127.34299999999999,118.5008,126.5854565150985,124.47523678503953,2.1102197300589722,2.9041926331299255,125.45,5570500.0,126.05,7309000.0,131.63,8653400.0,42.335766423357704,0.2776675922253169,-3.9732583757501994,0.0075727381426864415,0.008369850416613133
JNJ,2020-05-11,126.18,127.59,125.9,126.75,126.75,5887500,Healthcare,126.30999999999999,126.756,127.73999999999998,118.74960000000002,126.61077089739103,124.64373776392549,1.9670331334655486,2.7167607331970505,126.4,4712100.0,126.03,7198400.0,131.15,8924000.0,48.41059602649005,0.5712925493930099,-3.3549370949294777,0.002768987341772,0.008642617896208758
JNJ,2020-05-12,127.59,127.79,124.98,125.07,125.07,7039200,Healthcare,125.90799999999999,126.39500000000001,127.78699999999999,118.8706,126.37372922086934,124.67531274437545,1.6984164764938896,2.5130918818564183,126.75,5887500.0,127.08,6562300.0,128.68,8558700.0,32.2118826055834,-1.5816808309726205,-2.8054087659310056,-0.0132544378698225,0.0076576694959661126
JNJ,2020-05-13,124.17,126.61,124.11,125.06,125.06,6970500,Healthcare,125.74600000000001,126.13,127.7645,119.0668,126.17161703304328,124.70380809664393,1.4678089363993507,2.304035292765005,125.07,7039200.0,125.87,6191600.0,127.71,9285200.0,19.864750633981387,-0.6435210931913904,-2.0750137029206694,-7.995522507386887e-05,0.0075082920533462855
JNJ,2020-05-14,123.58,125.6,122.62,125.5,125.5,6871400,Healthcare,125.756,125.926,127.67849999999999,119.1376,126.068291335652,124.76278527467029,1.3055060609817133,2.1043294464083466,125.06,6970500.0,125.45,5570500.0,127.54,14829600.0,23.82578992314258,0.03985651654045963,-1.5994981966442001,0.003518311210618963,0.007715021049645463
JNJ,2020-05-15,125.69,127.91,123.81,127.88,127.88,10340400,Healthcare,126.05199999999999,126.109,127.6115,119.28099999999999,126.3470157455517,124.99369006913916,1.3533256764125383,1.954128692409185,125.5,6871400.0,126.4,4712100.0,126.05,7309000.0,37.98677443056571,1.1708860759493511,1.4518048393494576,0.01896414342629482,0.00920164207345408
JNJ,2020-05-18,129.62,130.58,127.89,127.94,127.94,7388400,Healthcare,126.28999999999999,126.3,127.5625,119.4252,126.59209024623605,125.21193524920292,1.3801549970331308,1.839333953333974,127.88,10340400.0,126.75,5887500.0,126.03,7198400.0,46.69642857142853,0.9388560157790993,1.5155121796397664,0.00046918986549893127,0.009191351727699361
JNJ,2020-05-19,127.59,128.44,126.14,126.67,126.67,6107300,Healthcare,126.60999999999999,126.25899999999999,127.53450000000001,119.639,126.60407636219975,125.31994004555827,1.2841363166414794,1.7282944259954753,127.94,7388400.0,125.07,7039200.0,127.08,6562300.0,45.47826086956523,1.2792836011833453,-0.32263141328296996,-0.00992652806002814,0.009501281527401793
JNJ,2020-05-20,127.29,127.83,125.18,125.53,125.53,5713400,Healthcare,126.704,126.225,127.309,119.7416,126.43883384493826,125.33550004218358,1.1033338027546762,1.6033023013473158,126.67,6107300.0,125.06,6970500.0,125.87,6191600.0,41.94065757818762,0.3758196065888342,-0.2701199650433028,-0.008999763164127317,0.009446177628975505
JNJ,2020-05-21,126.23,126.23,123.95,124.71,124.71,6487300,Healthcare,126.546,126.151,126.93499999999999,119.99520000000001,126.17285940725544,125.28916670572553,0.8836927015299096,1.4593803813838346,125.53,5713400.0,125.5,6871400.0,125.45,5570500.0,44.32203389830506,-0.62948207171315,-0.5898764447987315,-0.006532303035131082,0.009615471669937611
JNJ,2020-05-22,123.74,125.21,123.3,123.57,123.57,6140900,Healthcare,125.684,125.86800000000001,126.532,120.3346,125.77241949844691,125.16182102381994,0.6105984746269684,1.2896240000324615,124.71,6487300.0,127.88,10340400.0,126.4,4712100.0,40.47987616099067,-3.3703472005004675,-2.2389240506329178,-0.009141207601635837,0.009498604066236321
JNJ,2020-05-26,125.12,125.34,123.51,123.73,123.73,7072300,Healthcare,124.84200000000001,125.56599999999999,126.16100000000002,120.5262,125.45820111407046,125.05576020724068,0.4024409068297814,1.1121873813919256,123.57,6140900.0,127.94,7388400.0,126.75,5887500.0,36.076475477971755,-3.290604971080191,-2.3826429980276065,0.0012948126567937646,0.009423693002219576
JNJ,2020-05-27,123.52,124.32,122.4,124.01,124.01,7950000,Healthcare,124.31000000000002,125.46000000000001,125.92749999999998,120.8452,125.235400942675,124.97829648818582,0.2571044544891805,0.9411707960113767,123.73,7072300.0,126.67,6107300.0,125.07,7039200.0,41.62162162162163,-2.0999447382963554,-0.8475253857839538,0.0022629919987069425,0.008680312441702025
JNJ,2020-05-28,124.98,126.77,124.8,125.79,125.79,6189600,Healthcare,124.362,125.53300000000002,125.83149999999998,121.039,125.32072387457114,125.03842267424614,0.2823012003250085,0.8093968768741031,124.01,7950000.0,125.53,5713400.0,125.06,6970500.0,51.36436597110755,0.2071218035529343,0.5837198144890587,0.014353681154745557,0.009926981478434977
