Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
JPM,2019-05-03,96.41,96.97,96.13,96.51,96.51,8185400,Financials
JPM,2019-05-06,94.9,95.97,94.51,95.65,95.65,9387000,Financials
JPM,2019-05-07,94.77,94.77,93.32,94.09,94.09,15017700,Financials
JPM,2019-05-08,93.63,94.47,93.47,93.59,93.59,9575800,Financials
JPM,2019-05-09,92.37,93.7,91.9,93.52,93.52,12205900,Financials
JPM,2019-05-10,92.88,93.78,91.87,93.51,93.51,13189000,Financials
JPM,2019-05-13,91.49,91.8,90.57,90.96,90.96,13783700,Financials
JPM,2019-05-14,91.05,92.85,91.01,91.69,91.69,10503600,Financials
JPM,2019-05-15,90.76,92.17,90.27,91.34,91.34,10142000,Financials
JPM,2019-05-16,91.94,93.22,91.91,92.51,92.51,9672700,Financials
JPM,2019-05-17,91.42,92.88,91.28,92.06,92.06,9570100,Financials
JPM,2019-05-20,91.9,92.93,91.73,92.54,92.54,8518200,Financials
JPM,2019-05-21,92.62,93.02,92.44,92.86,92.86,7967900,Financials
